Ticker,Date,Adj Close,Close,High,Low,Open,Volume
AAPL,2021-01-07,127.71270751953125,130.9199981689453,131.6300048828125,127.86000061035156,128.36000061035156,109578200
AAPL,2021-01-08,128.81503295898438,132.0500030517578,132.6300048828125,130.22999572753906,132.42999267578125,105158200
AAPL,2021-01-11,125.82019805908203,128.97999572753906,130.1699981689453,128.5,129.19000244140625,100384500
AAPL,2021-01-12,125.6446533203125,128.8000030517578,129.69000244140625,126.86000061035156,128.5,91951100
AAPL,2021-01-13,127.68344116210938,130.88999938964844,131.4499969482422,128.49000549316406,128.75999450683594,88636800
AAPL,2021-01-14,125.75196075439453,128.91000366210938,131.0,128.75999450683594,130.8000030517578,90221800
AAPL,2021-01-15,124.02531433105469,127.13999938964844,130.22000122070312,127.0,128.77999877929688,111598500
AAPL,2021-01-19,124.69839477539062,127.83000183105469,128.7100067138672,126.94000244140625,127.77999877929688,90757300
AAPL,2021-01-20,128.79550170898438,132.02999877929688,132.49000549316406,128.5500030517578,128.66000366210938,104319500
AAPL,2021-01-21,133.5169219970703,136.8699951171875,139.6699981689453,133.58999633789062,133.8000030517578,120150900
AAPL,2021-01-22,135.66305541992188,139.07000732421875,139.85000610351562,135.02000427246094,136.27999877929688,114459400
AAPL,2021-01-25,139.41873168945312,142.9199981689453,145.08999633789062,136.5399932861328,143.07000732421875,157611700
AAPL,2021-01-26,139.65284729003906,143.16000366210938,144.3000030517578,141.3699951171875,143.60000610351562,98390600
AAPL,2021-01-27,138.5797882080078,142.05999755859375,144.3000030517578,140.41000366210938,143.42999267578125,140843800
AAPL,2021-01-28,133.73153686523438,137.08999633789062,141.99000549316406,136.6999969482422,139.52000427246094,142621100
AAPL,2021-01-29,128.72720336914062,131.9600067138672,136.74000549316406,130.2100067138672,135.8300018310547,177523800
AAPL,2021-02-01,130.8538360595703,134.13999938964844,135.3800048828125,130.92999267578125,133.75,106239800
AAPL,2021-02-02,131.68299865722656,134.99000549316406,136.30999755859375,134.61000061035156,135.72999572753906,83305400
AAPL,2021-02-03,130.65872192382812,133.94000244140625,135.77000427246094,133.61000061035156,135.75999450683594,89880900
AAPL,2021-02-04,134.0242156982422,137.38999938964844,137.39999389648438,134.58999633789062,136.3000030517578,84183100
AAPL,2021-02-05,133.60897827148438,136.75999450683594,137.4199981689453,135.86000061035156,137.35000610351562,75693800
AAPL,2021-02-08,133.75552368164062,136.91000366210938,136.9600067138672,134.9199981689453,136.02999877929688,71297200
AAPL,2021-02-09,132.8762969970703,136.00999450683594,137.8800048828125,135.85000610351562,136.6199951171875,76774200
AAPL,2021-02-10,132.27056884765625,135.38999938964844,136.99000549316406,134.39999389648438,136.47999572753906,73046600
AAPL,2021-02-11,132.01657104492188,135.1300048828125,136.38999938964844,133.77000427246094,135.89999389648438,64280000
AAPL,2021-02-12,132.25099182128906,135.3699951171875,135.52999877929688,133.69000244140625,134.35000610351562,60145100
AAPL,2021-02-16,130.1212158203125,133.19000244140625,136.00999450683594,132.7899932861328,135.49000549316406,80576300
AAPL,2021-02-17,127.82536315917969,130.83999633789062,132.22000122070312,129.47000122070312,131.25,97918500
AAPL,2021-02-18,126.721435546875,129.7100067138672,130.0,127.41000366210938,129.1999969482422,96856700
AAPL,2021-02-19,126.87774658203125,129.8699951171875,130.7100067138672,128.8000030517578,130.24000549316406,87668800
AAPL,2021-02-22,123.09689331054688,126.0,129.72000122070312,125.5999984741211,128.00999450683594,103916400
AAPL,2021-02-23,122.96011352539062,125.86000061035156,126.70999908447266,118.38999938964844,123.76000213623047,158273000
AAPL,2021-02-24,122.46186828613281,125.3499984741211,125.55999755859375,122.2300033569336,124.94000244140625,111039900
AAPL,2021-02-25,118.20233917236328,120.98999786376953,126.45999908447266,120.54000091552734,124.68000030517578,148199500
AAPL,2021-02-26,118.46611785888672,121.26000213623047,124.8499984741211,121.19999694824219,122.58999633789062,164560400
AAPL,2021-03-01,124.84564971923828,127.79000091552734,127.93000030517578,122.79000091552734,123.75,116307900
AAPL,2021-03-02,122.23716735839844,125.12000274658203,128.72000122070312,125.01000213623047,128.41000366210938,102260900
AAPL,2021-03-03,119.2476806640625,122.05999755859375,125.70999908447266,121.83999633789062,124.80999755859375,112966300
AAPL,2021-03-04,117.36213684082031,120.12999725341797,123.5999984741211,118.62000274658203,121.75,178155000
AAPL,2021-03-05,118.62242126464844,121.41999816894531,121.94000244140625,117.56999969482422,120.9800033569336,153766600
AAPL,2021-03-08,113.67901611328125,116.36000061035156,121.0,116.20999908447266,120.93000030517578,154376600
AAPL,2021-03-09,118.30003356933594,121.08999633789062,122.05999755859375,118.79000091552734,119.02999877929688,129525800
AAPL,2021-03-10,117.21562957763672,119.9800033569336,122.16999816894531,119.44999694824219,121.69000244140625,111943300
AAPL,2021-03-11,119.14997863769531,121.95999908447266,123.20999908447266,121.26000213623047,122.54000091552734,103026500
AAPL,2021-03-12,118.2414321899414,121.02999877929688,121.16999816894531,119.16000366210938,120.4000015258789,88105100
AAPL,2021-03-15,121.1332015991211,123.98999786376953,124.0,120.41999816894531,121.41000366210938,92403800
AAPL,2021-03-16,122.67680358886719,125.56999969482422,127.22000122070312,124.72000122070312,125.69999694824219,115227900
AAPL,2021-03-17,121.88546752929688,124.76000213623047,125.86000061035156,122.33999633789062,124.05000305175781,111932600
AAPL,2021-03-18,117.7529296875,120.52999877929688,123.18000030517578,120.31999969482422,122.87999725341797,121229700
AAPL,2021-03-19,117.22537994384766,119.98999786376953,121.43000030517578,119.68000030517578,119.9000015258789,185549500
AAPL,2021-03-22,120.5470199584961,123.38999938964844,123.87000274658203,120.26000213623047,120.33000183105469,111912300
AAPL,2021-03-23,119.71662902832031,122.54000091552734,124.23999786376953,122.13999938964844,123.33000183105469,95467100
AAPL,2021-03-24,117.32307434082031,120.08999633789062,122.9000015258789,120.06999969482422,122.81999969482422,88530500
AAPL,2021-03-25,117.81156158447266,120.58999633789062,121.66000366210938,119.0,119.54000091552734,98844700
AAPL,2021-03-26,118.41726684570312,121.20999908447266,121.4800033569336,118.91999816894531,120.3499984741211,94071200
AAPL,2021-03-29,118.59310150146484,121.38999938964844,122.58000183105469,120.7300033569336,121.6500015258789,80819200
AAPL,2021-03-30,117.137451171875,119.9000015258789,120.4000015258789,118.86000061035156,120.11000061035156,85671900
AAPL,2021-03-31,119.33561706542969,122.1500015258789,123.5199966430664,121.1500015258789,121.6500015258789,118323800
AAPL,2021-04-01,120.16602325439453,123.0,124.18000030517578,122.48999786376953,123.66000366210938,75089100
AAPL,2021-04-05,122.99921417236328,125.9000015258789,126.16000366210938,123.06999969482422,123.87000274658203,88651200
AAPL,2021-04-06,123.30206298828125,126.20999908447266,127.12999725341797,125.6500015258789,126.5,80171300
AAPL,2021-04-07,124.95310974121094,127.9000015258789,127.91999816894531,125.13999938964844,125.83000183105469,83466700
AAPL,2021-04-08,127.35646057128906,130.36000061035156,130.38999938964844,128.52000427246094,128.9499969482422,88844600
AAPL,2021-04-09,129.93560791015625,133.0,133.0399932861328,129.47000122070312,129.8000030517578,106686700
AAPL,2021-04-12,128.21615600585938,131.24000549316406,132.85000610351562,130.6300048828125,132.52000427246094,91420000
AAPL,2021-04-13,131.33265686035156,134.42999267578125,134.66000366210938,131.92999267578125,132.44000244140625,91266500
AAPL,2021-04-14,128.9879913330078,132.02999877929688,135.0,131.66000366210938,134.94000244140625,87222800
AAPL,2021-04-15,131.40103149414062,134.5,135.0,133.63999938964844,133.82000732421875,89347100
AAPL,2021-04-16,131.0689239501953,134.16000366210938,134.6699981689453,133.27999877929688,134.3000030517578,84922400
AAPL,2021-04-19,131.7332305908203,134.83999633789062,135.47000122070312,133.33999633789062,133.50999450683594,94264200
AAPL,2021-04-20,130.04307556152344,133.11000061035156,135.52999877929688,131.80999755859375,135.02000427246094,94812300
AAPL,2021-04-21,130.4241180419922,133.5,133.75,131.3000030517578,132.36000061035156,68847100
AAPL,2021-04-22,128.90005493164062,131.94000244140625,134.14999389648438,131.41000366210938,133.0399932861328,84566500
AAPL,2021-04-23,131.2251739501953,134.32000732421875,135.1199951171875,132.16000366210938,132.16000366210938,78657500
AAPL,2021-04-26,131.6160125732422,134.72000122070312,135.05999755859375,133.55999755859375,134.8300018310547,66905100
AAPL,2021-04-27,131.29360961914062,134.38999938964844,135.41000366210938,134.11000061035156,135.00999450683594,66015800
AAPL,2021-04-28,130.5022430419922,133.5800018310547,135.02000427246094,133.0800018310547,134.30999755859375,107760100
AAPL,2021-04-29,130.404541015625,133.47999572753906,137.07000732421875,132.4499969482422,136.47000122070312,151101000
AAPL,2021-04-30,128.4311065673828,131.4600067138672,133.55999755859375,131.07000732421875,131.77999877929688,109839500
AAPL,2021-05-03,129.4862060546875,132.5399932861328,134.07000732421875,131.8300018310547,132.0399932861328,75135100
AAPL,2021-05-04,124.9042739868164,127.8499984741211,131.49000549316406,126.69999694824219,131.19000244140625,137564700
AAPL,2021-05-05,125.14851379394531,128.10000610351562,130.4499969482422,127.97000122070312,129.1999969482422,84000900
AAPL,2021-05-06,126.75074005126953,129.74000549316406,129.75,127.12999725341797,127.88999938964844,78128300
AAPL,2021-05-07,127.42597198486328,130.2100067138672,131.25999450683594,129.47999572753906,130.85000610351562,78973300
AAPL,2021-05-10,124.1377944946289,126.8499984741211,129.5399932861328,126.80999755859375,129.41000366210938,88071200
AAPL,2021-05-11,123.21791076660156,125.91000366210938,126.2699966430664,122.7699966430664,123.5,126142800
AAPL,2021-05-12,120.1450424194336,122.7699966430664,124.63999938964844,122.25,123.4000015258789,112172300
AAPL,2021-05-13,122.29801940917969,124.97000122070312,126.1500015258789,124.26000213623047,124.58000183105469,105861300
AAPL,2021-05-14,124.7249755859375,127.44999694824219,127.88999938964844,125.8499984741211,126.25,81918000
AAPL,2021-05-17,123.5702133178711,126.2699966430664,126.93000030517578,125.16999816894531,126.81999969482422,74244600
AAPL,2021-05-18,122.18058013916016,124.8499984741211,126.98999786376953,124.77999877929688,126.55999755859375,63342900
AAPL,2021-05-19,122.02398681640625,124.69000244140625,124.91999816894531,122.86000061035156,123.16000366210938,92612000
AAPL,2021-05-20,124.5879898071289,127.30999755859375,127.72000122070312,125.0999984741211,125.2300033569336,76857100
AAPL,2021-05-21,122.74818420410156,125.43000030517578,128.0,125.20999908447266,127.81999969482422,79295400
AAPL,2021-05-24,124.3824691772461,127.0999984741211,127.94000244140625,125.94000244140625,126.01000213623047,63092900
AAPL,2021-05-25,124.18675994873047,126.9000015258789,128.32000732421875,126.31999969482422,127.81999969482422,72009500
AAPL,2021-05-26,124.1377944946289,126.8499984741211,127.38999938964844,126.41999816894531,126.95999908447266,56575900
AAPL,2021-05-27,122.60138702392578,125.27999877929688,127.63999938964844,125.08000183105469,126.44000244140625,94625600
AAPL,2021-05-28,121.94572448730469,124.61000061035156,125.80000305175781,124.55000305175781,125.56999969482422,71311100
AAPL,2021-06-01,121.62274932861328,124.27999877929688,125.3499984741211,123.94000244140625,125.08000183105469,67637100
AAPL,2021-06-02,122.38607788085938,125.05999755859375,125.23999786376953,124.05000305175781,124.27999877929688,59278900
AAPL,2021-06-03,120.89859008789062,123.54000091552734,124.8499984741211,123.12999725341797,124.68000030517578,76229200
AAPL,2021-06-04,123.1983413696289,125.88999938964844,126.16000366210938,123.8499984741211,124.06999969482422,75169300
AAPL,2021-06-07,123.2081298828125,125.9000015258789,126.31999969482422,124.83000183105469,126.16999816894531,71057600
AAPL,2021-06-08,124.03016662597656,126.73999786376953,128.4600067138672,126.20999908447266,126.5999984741211,74403800
AAPL,2021-06-09,124.41182708740234,127.12999725341797,127.75,126.5199966430664,127.20999908447266,56877900
AAPL,2021-06-10,123.41363525390625,126.11000061035156,128.19000244140625,125.94000244140625,127.0199966430664,71186400
AAPL,2021-06-11,124.62711334228516,127.3499984741211,127.44000244140625,126.0999984741211,126.52999877929688,53522400
AAPL,2021-06-14,127.69019317626953,130.47999572753906,130.5399932861328,127.06999969482422,127.81999969482422,96906500
AAPL,2021-06-15,126.86817169189453,129.63999938964844,130.60000610351562,129.38999938964844,129.94000244140625,62746300
AAPL,2021-06-16,127.36724853515625,130.14999389648438,130.88999938964844,128.4600067138672,130.3699951171875,91815000
AAPL,2021-06-17,128.97219848632812,131.7899932861328,132.5500030517578,129.64999389648438,129.8000030517578,96721700
AAPL,2021-06-18,127.67063903808594,130.4600067138672,131.50999450683594,130.24000549316406,130.7100067138672,108953300
AAPL,2021-06-21,129.4712677001953,132.3000030517578,132.41000366210938,129.2100067138672,130.3000030517578,79663300
AAPL,2021-06-22,131.1153564453125,133.97999572753906,134.0800018310547,131.6199951171875,132.1300048828125,74783600
AAPL,2021-06-23,130.84133911132812,133.6999969482422,134.32000732421875,133.22999572753906,133.77000427246094,60214200
AAPL,2021-06-24,130.5575714111328,133.41000366210938,134.63999938964844,132.92999267578125,134.4499969482422,68711000
AAPL,2021-06-25,130.2639617919922,133.11000061035156,133.88999938964844,132.80999755859375,133.4600067138672,70783700
AAPL,2021-06-28,131.89822387695312,134.77999877929688,135.25,133.35000610351562,133.41000366210938,62111300
AAPL,2021-06-29,133.4151153564453,136.3300018310547,136.49000549316406,134.35000610351562,134.8000030517578,64556100
AAPL,2021-06-30,134.03164672851562,136.9600067138672,137.41000366210938,135.8699951171875,136.1699981689453,63261400
AAPL,2021-07-01,134.33502197265625,137.27000427246094,137.3300018310547,135.75999450683594,136.60000610351562,52485800
AAPL,2021-07-02,136.96754455566406,139.9600067138672,140.0,137.75,137.89999389648438,78852600
AAPL,2021-07-06,138.98348999023438,142.02000427246094,143.14999389648438,140.07000732421875,140.07000732421875,108181800
AAPL,2021-07-07,141.47894287109375,144.57000732421875,144.88999938964844,142.66000366210938,143.5399932861328,104911600
AAPL,2021-07-08,140.1774139404297,143.24000549316406,144.05999755859375,140.6699981689453,141.5800018310547,105575500
AAPL,2021-07-09,142.00738525390625,145.11000061035156,145.64999389648438,142.64999389648438,142.75,99890800
AAPL,2021-07-12,141.41046142578125,144.5,146.32000732421875,144.0,146.2100067138672,76299700
AAPL,2021-07-13,142.5260772705078,145.63999938964844,147.4600067138672,143.6300048828125,144.02999877929688,100827100
AAPL,2021-07-14,145.9610137939453,149.14999389648438,149.57000732421875,147.67999267578125,148.10000610351562,127050800
AAPL,2021-07-15,145.3053436279297,148.47999572753906,150.0,147.08999633789062,149.24000549316406,106820300
AAPL,2021-07-16,143.26002502441406,146.38999938964844,149.75999450683594,145.8800048828125,148.4600067138672,93251400
AAPL,2021-07-19,139.404296875,142.4499969482422,144.07000732421875,141.6699981689453,143.75,121434600
AAPL,2021-07-20,143.025146484375,146.14999389648438,147.10000610351562,142.9600067138672,143.4600067138672,96350000
AAPL,2021-07-21,142.2911834716797,145.39999389648438,146.1300048828125,144.6300048828125,145.52999877929688,74993500
AAPL,2021-07-22,143.6612548828125,146.8000030517578,148.1999969482422,145.80999755859375,145.94000244140625,77338200
AAPL,2021-07-23,145.38365173339844,148.55999755859375,148.72000122070312,146.9199981689453,147.5500030517578,71447400
AAPL,2021-07-26,145.804443359375,148.99000549316406,149.8300018310547,147.6999969482422,148.27000427246094,72434100
AAPL,2021-07-27,143.6318817138672,146.77000427246094,149.2100067138672,145.5500030517578,149.1199951171875,104818600
AAPL,2021-07-28,141.88015747070312,144.97999572753906,146.97000122070312,142.5399932861328,144.80999755859375,118931200
